# epoch	train_loss	dev_loss	dev_score	best_dev_score
1	1006.966531	10.0000	10.0000
2	564.794429	9.0000	10.0000
3	541.359955	3.0000	10.0000
4	542.584983	10.0000	10.0000
5	539.529654	10.0000	10.0000
6	538.258161	5.0000	10.0000
7	536.342542	6.0000	10.0000
8	538.587180	9.0000	10.0000
9	535.533574	14.0000	14.0000
10	752.896310	1.0000	14.0000
